Iteration,BestFitness,Time,Load,Price
0,20.987905,0.000000,0.000000,0.000000
1,20.987905,0.000000,0.000000,0.000000
2,20.987905,0.000000,0.000000,0.000000
3,20.987905,0.000000,0.000000,0.000000
4,20.987905,0.000000,0.000000,0.000000
5,20.987905,0.000000,0.000000,0.000000
6,20.987905,0.000000,0.000000,0.000000
7,20.987905,0.000000,0.000000,0.000000
8,20.987905,0.000000,0.000000,0.000000
9,20.987905,0.000000,0.000000,0.000000
10,20.987905,0.000000,0.000000,0.000000
11,20.987905,0.000000,0.000000,0.000000
12,20.987905,0.000000,0.000000,0.000000
13,20.987905,0.000000,0.000000,0.000000
14,20.987905,0.000000,0.000000,0.000000
15,20.987905,0.000000,0.000000,0.000000
16,20.987905,0.000000,0.000000,0.000000
17,20.987905,0.000000,0.000000,0.000000
18,20.987905,0.000000,0.000000,0.000000
19,20.987905,0.000000,0.000000,0.000000
