Iteration,BestFitness,Time,Load,Price
0,12.584738,245.180000,49.437848,41074.381333
1,12.584738,245.180000,49.437848,41074.381333
2,12.584738,245.180000,49.437848,41074.381333
3,12.584738,245.180000,49.437848,41074.381333
4,12.584738,245.180000,49.437848,41074.381333
5,12.584738,245.180000,49.437848,41074.381333
6,12.584738,245.180000,49.437848,41074.381333
7,12.584738,245.180000,49.437848,41074.381333
8,12.584738,245.180000,49.437848,41074.381333
9,12.584738,245.180000,49.437848,41074.381333
10,12.584738,245.180000,49.437848,41074.381333
11,12.584738,245.180000,49.437848,41074.381333
12,12.584738,245.180000,49.437848,41074.381333
13,11.860288,235.740000,46.567238,40243.394667
14,11.860288,235.740000,46.567238,40243.394667
15,11.860288,235.740000,46.567238,40243.394667
16,11.860288,235.740000,46.567238,40243.394667
17,9.973978,185.404000,39.129571,39553.325333
18,9.973978,185.404000,39.129571,39553.325333
19,9.922636,208.420000,38.878771,39493.400000
