Iteration,BestFitness,Time,Load,Price
0,13.533163,0.000000,0.000000,0.000000
1,13.533163,0.000000,0.000000,0.000000
2,12.961987,0.000000,0.000000,0.000000
3,12.961987,0.000000,0.000000,0.000000
4,12.961987,0.000000,0.000000,0.000000
5,12.961987,0.000000,0.000000,0.000000
6,12.961987,0.000000,0.000000,0.000000
7,12.961987,0.000000,0.000000,0.000000
8,12.961987,0.000000,0.000000,0.000000
9,12.961987,0.000000,0.000000,0.000000
10,12.961987,0.000000,0.000000,0.000000
11,12.961987,0.000000,0.000000,0.000000
12,12.961987,0.000000,0.000000,0.000000
13,12.961987,0.000000,0.000000,0.000000
14,12.961987,0.000000,0.000000,0.000000
15,12.911279,0.000000,0.000000,0.000000
16,12.911279,0.000000,0.000000,0.000000
17,11.695666,0.000000,0.000000,0.000000
18,11.695666,0.000000,0.000000,0.000000
19,11.695666,0.000000,0.000000,0.000000
