Iteration,BestFitness,Time,Load,Price
0,1.391291,25.516000,5.487354,2677.664000
1,1.391291,25.516000,5.487354,2677.664000
2,1.391291,25.516000,5.487354,2677.664000
3,1.391291,25.516000,5.487354,2677.664000
4,1.391291,25.516000,5.487354,2677.664000
5,1.391291,25.516000,5.487354,2677.664000
6,1.391291,25.516000,5.487354,2677.664000
7,1.391291,25.516000,5.487354,2677.664000
8,1.391291,25.516000,5.487354,2677.664000
9,1.391291,25.516000,5.487354,2677.664000
10,1.391291,25.516000,5.487354,2677.664000
11,1.285376,19.200000,5.078388,2471.477333
12,1.285376,19.200000,5.078388,2471.477333
13,1.285376,19.200000,5.078388,2471.477333
14,1.285376,19.200000,5.078388,2471.477333
15,1.285376,19.200000,5.078388,2471.477333
16,1.252601,20.810000,4.944695,2409.080000
17,1.202467,17.676000,4.750052,2446.410667
18,1.202467,17.676000,4.750052,2446.410667
19,1.202467,17.676000,4.750052,2446.410667
