Iteration,BestFitness,Time,Load,Price
0,3.567611,65.136000,14.035568,10460.597333
1,3.567611,65.136000,14.035568,10460.597333
2,3.567611,65.136000,14.035568,10460.597333
3,3.567611,65.136000,14.035568,10460.597333
4,3.567611,65.136000,14.035568,10460.597333
5,3.567611,65.136000,14.035568,10460.597333
6,3.567611,65.136000,14.035568,10460.597333
7,3.567611,65.136000,14.035568,10460.597333
8,3.567611,65.136000,14.035568,10460.597333
9,3.567611,65.136000,14.035568,10460.597333
10,3.567611,65.136000,14.035568,10460.597333
11,3.567611,65.136000,14.035568,10460.597333
12,3.567611,65.136000,14.035568,10460.597333
13,3.567611,65.136000,14.035568,10460.597333
14,3.567611,65.136000,14.035568,10460.597333
15,3.491753,69.336000,13.726002,10233.826667
16,2.861584,60.612000,11.224825,10028.850667
17,2.861584,60.612000,11.224825,10028.850667
18,2.861584,60.612000,11.224825,10028.850667
19,2.861584,60.612000,11.224825,10028.850667
