Iteration,BestFitness,Time,Load,Price
0,7.721629,129.512000,30.368649,25884.354667
1,7.721629,129.512000,30.368649,25884.354667
2,7.721629,129.512000,30.368649,25884.354667
3,7.721629,129.512000,30.368649,25884.354667
4,7.721629,129.512000,30.368649,25884.354667
5,7.721629,129.512000,30.368649,25884.354667
6,7.721629,129.512000,30.368649,25884.354667
7,7.721629,129.512000,30.368649,25884.354667
8,7.721629,129.512000,30.368649,25884.354667
9,7.721629,129.512000,30.368649,25884.354667
10,7.721629,129.512000,30.368649,25884.354667
11,7.721629,129.512000,30.368649,25884.354667
12,7.721629,129.512000,30.368649,25884.354667
13,7.721629,129.512000,30.368649,25884.354667
14,7.721629,129.512000,30.368649,25884.354667
15,7.601946,124.068000,29.907408,25224.056000
16,7.577980,126.024000,29.807540,25233.218667
17,7.565408,147.584000,29.713288,25317.528000
18,7.387069,148.392000,28.999030,25246.141333
19,6.980328,136.992000,27.395653,25167.517333
