Iteration,BestFitness,Time,Load,Price
0,0.990107,17.288000,3.905205,2064.712000
1,0.990107,17.288000,3.905205,2064.712000
2,0.990107,17.288000,3.905205,2064.712000
3,0.990107,17.288000,3.905205,2064.712000
4,0.990107,17.288000,3.905205,2064.712000
5,0.990107,17.288000,3.905205,2064.712000
6,0.990107,17.288000,3.905205,2064.712000
7,0.990107,17.288000,3.905205,2064.712000
8,0.990107,17.288000,3.905205,2064.712000
9,0.990107,17.288000,3.905205,2064.712000
10,0.990107,17.288000,3.905205,2064.712000
11,0.990107,17.288000,3.905205,2064.712000
12,0.990107,17.288000,3.905205,2064.712000
13,0.990107,17.288000,3.905205,2064.712000
14,0.990107,17.288000,3.905205,2064.712000
15,0.990107,17.288000,3.905205,2064.712000
16,0.990107,17.288000,3.905205,2064.712000
17,0.990107,17.288000,3.905205,2064.712000
18,0.961274,15.028000,3.792739,2230.000000
19,0.961274,15.028000,3.792739,2230.000000
