Iteration,BestFitness,Time,Load,Price
0,9.146460,0.000000,0.000000,0.000000
1,9.146460,0.000000,0.000000,0.000000
2,9.146460,0.000000,0.000000,0.000000
3,9.146460,0.000000,0.000000,0.000000
4,9.146460,0.000000,0.000000,0.000000
5,9.146460,0.000000,0.000000,0.000000
6,9.146460,0.000000,0.000000,0.000000
7,9.146460,0.000000,0.000000,0.000000
8,9.146460,0.000000,0.000000,0.000000
9,9.146460,0.000000,0.000000,0.000000
10,9.146460,0.000000,0.000000,0.000000
11,9.146460,0.000000,0.000000,0.000000
12,9.146460,0.000000,0.000000,0.000000
13,9.146460,0.000000,0.000000,0.000000
14,9.146460,0.000000,0.000000,0.000000
15,9.146460,0.000000,0.000000,0.000000
16,9.146460,0.000000,0.000000,0.000000
17,9.146460,0.000000,0.000000,0.000000
18,9.146460,0.000000,0.000000,0.000000
19,9.146460,0.000000,0.000000,0.000000
