Iteration,BestFitness,Time,Load,Price
0,4.932129,108.204000,19.348939,16316.709333
1,4.932129,108.204000,19.348939,16316.709333
2,4.932129,108.204000,19.348939,16316.709333
3,4.932129,108.204000,19.348939,16316.709333
4,4.932129,108.204000,19.348939,16316.709333
5,4.932129,108.204000,19.348939,16316.709333
6,4.932129,108.204000,19.348939,16316.709333
7,4.932129,108.204000,19.348939,16316.709333
8,4.932129,108.204000,19.348939,16316.709333
9,4.932129,108.204000,19.348939,16316.709333
10,4.932129,108.204000,19.348939,16316.709333
11,4.932129,108.204000,19.348939,16316.709333
12,4.932129,108.204000,19.348939,16316.709333
13,4.932129,108.204000,19.348939,16316.709333
14,4.932129,108.204000,19.348939,16316.709333
15,4.932129,108.204000,19.348939,16316.709333
16,4.396537,81.436000,17.264395,15888.101333
17,4.396537,81.436000,17.264395,15888.101333
18,4.396537,81.436000,17.264395,15888.101333
19,4.105655,85.656000,16.093958,15735.042667
