Iteration,BestFitness,Time,Load,Price
0,18.535731,280.852000,73.060737,52048.320000
1,18.535731,280.852000,73.060737,52048.320000
2,18.535731,280.852000,73.060737,52048.320000
3,18.535731,280.852000,73.060737,52048.320000
4,18.535731,280.852000,73.060737,52048.320000
5,18.535731,280.852000,73.060737,52048.320000
6,18.535731,280.852000,73.060737,52048.320000
7,18.535731,280.852000,73.060737,52048.320000
8,18.535731,280.852000,73.060737,52048.320000
9,18.535731,280.852000,73.060737,52048.320000
10,18.535731,280.852000,73.060737,52048.320000
11,18.535731,280.852000,73.060737,52048.320000
12,18.535731,280.852000,73.060737,52048.320000
13,18.535731,280.852000,73.060737,52048.320000
14,18.535731,280.852000,73.060737,52048.320000
15,18.535731,280.852000,73.060737,52048.320000
16,18.535731,280.852000,73.060737,52048.320000
17,18.535731,280.852000,73.060737,52048.320000
18,18.535731,280.852000,73.060737,52048.320000
19,18.334962,322.432000,72.177456,51752.941333
