Iteration,BestFitness,Time,Load,Price
0,17.395743,282.896000,68.506040,51113.837333
1,17.395743,282.896000,68.506040,51113.837333
2,17.395743,282.896000,68.506040,51113.837333
3,17.395743,282.896000,68.506040,51113.837333
4,17.395743,282.896000,68.506040,51113.837333
5,17.395743,282.896000,68.506040,51113.837333
6,17.395743,282.896000,68.506040,51113.837333
7,17.395743,282.896000,68.506040,51113.837333
8,17.395743,282.896000,68.506040,51113.837333
9,17.395743,282.896000,68.506040,51113.837333
10,17.395743,282.896000,68.506040,51113.837333
11,17.395743,282.896000,68.506040,51113.837333
12,17.395743,282.896000,68.506040,51113.837333
13,17.395743,282.896000,68.506040,51113.837333
14,17.395743,282.896000,68.506040,51113.837333
15,17.395743,282.896000,68.506040,51113.837333
16,17.395743,282.896000,68.506040,51113.837333
17,16.901596,277.088000,66.546527,50568.328000
18,16.901596,277.088000,66.546527,50568.328000
19,16.901596,277.088000,66.546527,50568.328000
