Iteration,BestFitness,Time,Load,Price
0,6.585851,134.232000,25.879233,19570.584000
1,6.585851,134.232000,25.879233,19570.584000
2,6.585851,134.232000,25.879233,19570.584000
3,6.585851,134.232000,25.879233,19570.584000
4,6.585851,134.232000,25.879233,19570.584000
5,6.585851,134.232000,25.879233,19570.584000
6,6.585851,134.232000,25.879233,19570.584000
7,6.585851,134.232000,25.879233,19570.584000
8,6.585851,134.232000,25.879233,19570.584000
9,6.585851,134.232000,25.879233,19570.584000
10,6.585851,134.232000,25.879233,19570.584000
11,6.544092,118.660000,25.749063,18998.410667
12,6.544092,118.660000,25.749063,18998.410667
13,6.544092,118.660000,25.749063,18998.410667
14,6.544092,118.660000,25.749063,18998.410667
15,6.544092,118.660000,25.749063,18998.410667
16,6.544092,118.660000,25.749063,18998.410667
17,6.544092,118.660000,25.749063,18998.410667
18,6.544092,118.660000,25.749063,18998.410667
19,6.544092,118.660000,25.749063,18998.410667
