Iteration,BestFitness,Time,Load,Price
0,46.022352,0.000000,0.000000,0.000000
1,46.022352,0.000000,0.000000,0.000000
2,46.022352,0.000000,0.000000,0.000000
3,46.022352,0.000000,0.000000,0.000000
4,46.022352,0.000000,0.000000,0.000000
5,46.022352,0.000000,0.000000,0.000000
6,46.022352,0.000000,0.000000,0.000000
7,46.022352,0.000000,0.000000,0.000000
8,46.022352,0.000000,0.000000,0.000000
9,46.022352,0.000000,0.000000,0.000000
10,46.022352,0.000000,0.000000,0.000000
11,46.022352,0.000000,0.000000,0.000000
12,46.022352,0.000000,0.000000,0.000000
13,46.022352,0.000000,0.000000,0.000000
14,46.022352,0.000000,0.000000,0.000000
15,46.022352,0.000000,0.000000,0.000000
16,46.022352,0.000000,0.000000,0.000000
17,46.022352,0.000000,0.000000,0.000000
18,46.022352,0.000000,0.000000,0.000000
19,46.022352,0.000000,0.000000,0.000000
