Iteration,BestFitness,Time,Load,Price
0,164.139502,0.000000,0.000000,0.000000
1,164.139502,0.000000,0.000000,0.000000
2,164.139502,0.000000,0.000000,0.000000
3,164.139502,0.000000,0.000000,0.000000
4,164.139502,0.000000,0.000000,0.000000
5,164.139502,0.000000,0.000000,0.000000
6,164.139502,0.000000,0.000000,0.000000
7,164.139502,0.000000,0.000000,0.000000
8,164.139502,0.000000,0.000000,0.000000
9,164.139502,0.000000,0.000000,0.000000
10,164.139502,0.000000,0.000000,0.000000
11,164.139502,0.000000,0.000000,0.000000
12,164.139502,0.000000,0.000000,0.000000
13,164.139502,0.000000,0.000000,0.000000
14,164.139502,0.000000,0.000000,0.000000
15,164.139502,0.000000,0.000000,0.000000
16,164.139502,0.000000,0.000000,0.000000
17,164.139502,0.000000,0.000000,0.000000
18,164.139502,0.000000,0.000000,0.000000
19,164.139502,0.000000,0.000000,0.000000
20,164.139502,0.000000,0.000000,0.000000
21,164.139502,0.000000,0.000000,0.000000
22,164.139502,0.000000,0.000000,0.000000
23,164.139502,0.000000,0.000000,0.000000
24,163.026448,0.000000,0.000000,0.000000
25,163.026448,0.000000,0.000000,0.000000
26,163.026448,0.000000,0.000000,0.000000
27,163.026448,0.000000,0.000000,0.000000
28,163.026448,0.000000,0.000000,0.000000
29,163.026448,0.000000,0.000000,0.000000
30,162.849081,0.000000,0.000000,0.000000
31,162.849081,0.000000,0.000000,0.000000
32,162.380396,0.000000,0.000000,0.000000
33,160.270344,0.000000,0.000000,0.000000
34,160.270344,0.000000,0.000000,0.000000
35,160.270344,0.000000,0.000000,0.000000
36,160.270344,0.000000,0.000000,0.000000
37,160.270344,0.000000,0.000000,0.000000
38,159.467880,0.000000,0.000000,0.000000
39,158.608733,0.000000,0.000000,0.000000
40,158.608733,0.000000,0.000000,0.000000
41,158.608733,0.000000,0.000000,0.000000
42,158.608733,0.000000,0.000000,0.000000
43,158.608733,0.000000,0.000000,0.000000
44,158.168275,0.000000,0.000000,0.000000
45,158.168275,0.000000,0.000000,0.000000
46,158.168275,0.000000,0.000000,0.000000
47,156.952550,0.000000,0.000000,0.000000
48,156.952550,0.000000,0.000000,0.000000
49,156.952550,0.000000,0.000000,0.000000
50,156.952550,0.000000,0.000000,0.000000
51,156.952550,0.000000,0.000000,0.000000
52,156.952550,0.000000,0.000000,0.000000
53,156.952550,0.000000,0.000000,0.000000
54,156.952550,0.000000,0.000000,0.000000
55,156.952550,0.000000,0.000000,0.000000
56,156.952550,0.000000,0.000000,0.000000
57,156.952550,0.000000,0.000000,0.000000
58,156.952550,0.000000,0.000000,0.000000
59,156.952550,0.000000,0.000000,0.000000
60,156.952550,0.000000,0.000000,0.000000
61,156.952550,0.000000,0.000000,0.000000
62,156.952550,0.000000,0.000000,0.000000
63,156.952550,0.000000,0.000000,0.000000
64,156.952550,0.000000,0.000000,0.000000
65,156.952550,0.000000,0.000000,0.000000
66,156.952550,0.000000,0.000000,0.000000
67,156.952550,0.000000,0.000000,0.000000
68,156.952550,0.000000,0.000000,0.000000
69,156.952550,0.000000,0.000000,0.000000
70,155.814194,0.000000,0.000000,0.000000
71,155.814194,0.000000,0.000000,0.000000
72,155.814194,0.000000,0.000000,0.000000
73,155.814194,0.000000,0.000000,0.000000
74,155.814194,0.000000,0.000000,0.000000
75,155.814194,0.000000,0.000000,0.000000
76,155.474088,0.000000,0.000000,0.000000
77,155.474088,0.000000,0.000000,0.000000
78,155.474088,0.000000,0.000000,0.000000
79,155.474088,0.000000,0.000000,0.000000
80,155.474088,0.000000,0.000000,0.000000
81,155.474088,0.000000,0.000000,0.000000
82,155.474088,0.000000,0.000000,0.000000
83,155.474088,0.000000,0.000000,0.000000
84,155.474088,0.000000,0.000000,0.000000
85,155.474088,0.000000,0.000000,0.000000
86,155.474088,0.000000,0.000000,0.000000
87,155.474088,0.000000,0.000000,0.000000
88,155.474088,0.000000,0.000000,0.000000
89,155.474088,0.000000,0.000000,0.000000
90,155.474088,0.000000,0.000000,0.000000
91,155.474088,0.000000,0.000000,0.000000
92,155.474088,0.000000,0.000000,0.000000
93,155.474088,0.000000,0.000000,0.000000
94,155.474088,0.000000,0.000000,0.000000
95,155.474088,0.000000,0.000000,0.000000
96,155.474088,0.000000,0.000000,0.000000
97,155.474088,0.000000,0.000000,0.000000
98,155.474088,0.000000,0.000000,0.000000
99,155.474088,0.000000,0.000000,0.000000
