Iteration,BestFitness,Time,Load,Price
0,11.311827,217.940000,44.485107,32632.069333
1,11.311827,217.940000,44.485107,32632.069333
2,11.311827,217.940000,44.485107,32632.069333
3,11.311827,217.940000,44.485107,32632.069333
4,11.311827,217.940000,44.485107,32632.069333
5,11.311827,217.940000,44.485107,32632.069333
6,11.311827,217.940000,44.485107,32632.069333
7,11.311827,217.940000,44.485107,32632.069333
8,11.311827,217.940000,44.485107,32632.069333
9,11.311827,217.940000,44.485107,32632.069333
10,11.311827,217.940000,44.485107,32632.069333
11,11.311827,217.940000,44.485107,32632.069333
12,11.311827,217.940000,44.485107,32632.069333
13,11.311827,217.940000,44.485107,32632.069333
14,11.311827,217.940000,44.485107,32632.069333
15,11.311827,217.940000,44.485107,32632.069333
16,11.311827,217.940000,44.485107,32632.069333
17,11.311827,217.940000,44.485107,32632.069333
18,11.311827,217.940000,44.485107,32632.069333
19,11.311827,217.940000,44.485107,32632.069333
