Iteration,BestFitness,Time,Load,Price
0,0.731078,11.849333,2.882393,1821.949333
1,0.731078,11.849333,2.882393,1821.949333
2,0.731078,11.849333,2.882393,1821.949333
3,0.731078,11.849333,2.882393,1821.949333
4,0.731078,11.849333,2.882393,1821.949333
5,0.731078,11.849333,2.882393,1821.949333
6,0.731078,11.849333,2.882393,1821.949333
7,0.731078,11.849333,2.882393,1821.949333
8,0.731078,11.849333,2.882393,1821.949333
9,0.731078,11.849333,2.882393,1821.949333
10,0.731078,11.849333,2.882393,1821.949333
11,0.731078,11.849333,2.882393,1821.949333
12,0.731078,11.849333,2.882393,1821.949333
13,0.731078,11.849333,2.882393,1821.949333
14,0.731078,11.849333,2.882393,1821.949333
15,0.731078,11.849333,2.882393,1821.949333
16,0.731078,11.849333,2.882393,1821.949333
17,0.731078,11.849333,2.882393,1821.949333
18,0.731078,11.849333,2.882393,1821.949333
19,0.731078,11.849333,2.882393,1821.949333
