Iteration,BestFitness,Time,Load,Price
0,18.783685,307.540000,73.989808,52985.170667
1,18.783685,307.540000,73.989808,52985.170667
2,18.783685,307.540000,73.989808,52985.170667
3,18.783685,307.540000,73.989808,52985.170667
4,18.783685,307.540000,73.989808,52985.170667
5,18.783685,307.540000,73.989808,52985.170667
6,18.783685,307.540000,73.989808,52985.170667
7,18.783685,307.540000,73.989808,52985.170667
8,18.783685,307.540000,73.989808,52985.170667
9,18.783685,307.540000,73.989808,52985.170667
10,18.783685,307.540000,73.989808,52985.170667
11,18.469438,377.576000,72.612995,50960.653333
12,18.469438,377.576000,72.612995,50960.653333
13,17.538139,323.706000,68.999664,50547.920000
14,17.538139,323.706000,68.999664,50547.920000
15,17.538139,323.706000,68.999664,50547.920000
16,17.538139,323.706000,68.999664,50547.920000
17,16.589413,304.412000,65.236305,51252.368000
18,16.589413,304.412000,65.236305,51252.368000
19,16.532775,308.284000,65.004501,51003.005333
