Iteration,BestFitness,Time,Load,Price
0,3.351653,73.364000,13.161770,9811.373333
1,3.351653,73.364000,13.161770,9811.373333
2,3.351653,73.364000,13.161770,9811.373333
3,3.351653,73.364000,13.161770,9811.373333
4,3.351653,73.364000,13.161770,9811.373333
5,3.351653,73.364000,13.161770,9811.373333
6,3.351653,73.364000,13.161770,9811.373333
7,3.351653,73.364000,13.161770,9811.373333
8,3.351653,73.364000,13.161770,9811.373333
9,3.351653,73.364000,13.161770,9811.373333
10,3.240466,60.552000,12.748769,9199.045333
11,3.240466,60.552000,12.748769,9199.045333
12,3.220374,58.500000,12.671062,9343.594667
13,3.220374,58.500000,12.671062,9343.594667
14,3.189195,60.276000,12.542079,9415.034667
15,3.189195,60.276000,12.542079,9415.034667
16,3.189195,60.276000,12.542079,9415.034667
17,3.189195,60.276000,12.542079,9415.034667
18,3.189195,60.276000,12.542079,9415.034667
19,3.038229,57.476000,11.941694,9627.066667
