Iteration,BestFitness,Time,Load,Price
0,457.445924,23.412000,5.525030,1777.434667
1,447.701661,119.093333,16.846645,1535.773333
2,447.701661,119.093333,16.846645,1535.773333
3,447.701661,119.093333,16.846645,1535.773333
4,447.701661,119.093333,16.846645,1535.773333
5,439.565721,43.232000,8.374883,1663.424000
6,428.628518,55.272000,9.178071,1594.792000
7,428.628518,55.272000,9.178071,1594.792000
8,427.673028,55.272000,8.977444,1591.170667
9,427.105301,55.272000,9.231870,1588.645333
10,424.199179,55.272000,9.199382,1577.053333
11,424.199179,55.272000,9.199382,1577.053333
12,424.199179,55.272000,9.199382,1577.053333
13,424.199179,55.272000,9.199382,1577.053333
14,417.298030,46.565333,8.506786,1567.554667
15,416.116127,46.565333,8.512506,1562.821333
16,408.888601,46.565333,8.583736,1533.840000
17,408.153960,46.565333,8.575838,1530.909333
18,408.153960,46.565333,8.575838,1530.909333
19,408.153960,46.565333,8.575838,1530.909333
20,406.066437,46.565333,8.583082,1522.552000
21,406.066437,46.565333,8.583082,1522.552000
22,406.066437,46.565333,8.583082,1522.552000
23,403.948366,46.565333,8.524132,1514.138667
24,403.948366,46.565333,8.524132,1514.138667
25,403.948366,46.565333,8.524132,1514.138667
26,403.948366,46.565333,8.524132,1514.138667
27,403.948366,46.565333,8.524132,1514.138667
28,403.948366,46.565333,8.524132,1514.138667
29,403.948366,46.565333,8.524132,1514.138667
30,403.948366,46.565333,8.524132,1514.138667
31,403.948366,46.565333,8.524132,1514.138667
32,403.948366,46.565333,8.524132,1514.138667
33,403.948366,46.565333,8.524132,1514.138667
34,403.948366,46.565333,8.524132,1514.138667
35,403.948366,46.565333,8.524132,1514.138667
36,403.948366,46.565333,8.524132,1514.138667
37,403.948366,46.565333,8.524132,1514.138667
38,403.948366,46.565333,8.524132,1514.138667
39,403.948366,46.565333,8.524132,1514.138667
40,403.948366,46.565333,8.524132,1514.138667
41,403.948366,46.565333,8.524132,1514.138667
42,403.948366,46.565333,8.524132,1514.138667
43,403.948366,46.565333,8.524132,1514.138667
44,403.948366,46.565333,8.524132,1514.138667
45,403.948366,46.565333,8.524132,1514.138667
46,403.948366,46.565333,8.524132,1514.138667
47,403.948366,46.565333,8.524132,1514.138667
48,403.948366,46.565333,8.524132,1514.138667
49,403.948366,46.565333,8.524132,1514.138667
