Iteration,BestFitness,Time,Load,Price
0,17.680529,295.008000,69.594088,53801.264000
1,17.680529,295.008000,69.594088,53801.264000
2,17.680529,295.008000,69.594088,53801.264000
3,17.680529,295.008000,69.594088,53801.264000
4,17.680529,295.008000,69.594088,53801.264000
5,17.680529,295.008000,69.594088,53801.264000
6,17.680529,295.008000,69.594088,53801.264000
7,17.680529,295.008000,69.594088,53801.264000
8,17.680529,295.008000,69.594088,53801.264000
9,16.212334,294.080000,63.753565,50760.986667
10,16.212334,294.080000,63.753565,50760.986667
11,16.212334,294.080000,63.753565,50760.986667
12,16.212334,294.080000,63.753565,50760.986667
13,16.212334,294.080000,63.753565,50760.986667
14,16.212334,294.080000,63.753565,50760.986667
15,15.643684,255.828000,61.552024,51105.472000
16,15.567672,259.504000,61.236463,51521.682667
17,14.796694,266.008000,58.143774,51098.677333
18,14.796694,266.008000,58.143774,51098.677333
19,14.796694,266.008000,58.143774,51098.677333
