Iteration,BestFitness,Time,Load,Price
0,3.565488,61.864000,14.032396,10582.861333
1,3.565488,61.864000,14.032396,10582.861333
2,3.565488,61.864000,14.032396,10582.861333
3,3.565488,61.864000,14.032396,10582.861333
4,3.565488,61.864000,14.032396,10582.861333
5,3.565488,61.864000,14.032396,10582.861333
6,3.565488,61.864000,14.032396,10582.861333
7,3.565488,61.864000,14.032396,10582.861333
8,3.565488,61.864000,14.032396,10582.861333
9,3.565488,61.864000,14.032396,10582.861333
10,3.565488,61.864000,14.032396,10582.861333
11,3.565488,61.864000,14.032396,10582.861333
12,3.565488,61.864000,14.032396,10582.861333
13,3.565488,61.864000,14.032396,10582.861333
14,3.565488,61.864000,14.032396,10582.861333
15,3.565488,61.864000,14.032396,10582.861333
16,3.565488,61.864000,14.032396,10582.861333
17,3.565488,61.864000,14.032396,10582.861333
18,3.337401,62.708000,13.121216,10297.210667
19,3.337401,62.708000,13.121216,10297.210667
