Iteration,BestFitness,Time,Load,Price
0,7.232541,124.108000,28.482820,19912.720000
1,7.232541,124.108000,28.482820,19912.720000
2,7.232541,124.108000,28.482820,19912.720000
3,7.232541,124.108000,28.482820,19912.720000
4,7.232541,124.108000,28.482820,19912.720000
5,7.232541,124.108000,28.482820,19912.720000
6,7.232541,124.108000,28.482820,19912.720000
7,7.232541,124.108000,28.482820,19912.720000
8,7.232541,124.108000,28.482820,19912.720000
9,7.232541,124.108000,28.482820,19912.720000
10,6.663761,117.360000,26.229685,19063.741333
11,6.663761,117.360000,26.229685,19063.741333
12,6.663761,117.360000,26.229685,19063.741333
13,6.663761,117.360000,26.229685,19063.741333
14,6.573806,108.620000,25.889864,18811.861333
15,6.500215,131.664000,25.548428,18910.562667
16,6.453201,118.144000,25.386040,19047.712000
17,6.226472,119.456000,24.475250,19172.450667
18,6.226472,119.456000,24.475250,19172.450667
19,5.898879,131.264000,23.143699,18928.925333
