Iteration,BestFitness,Time,Load,Price
0,23.892654,0.000000,0.000000,0.000000
1,23.892654,0.000000,0.000000,0.000000
2,23.892654,0.000000,0.000000,0.000000
3,23.892654,0.000000,0.000000,0.000000
4,23.892654,0.000000,0.000000,0.000000
5,23.892654,0.000000,0.000000,0.000000
6,23.892654,0.000000,0.000000,0.000000
7,23.892654,0.000000,0.000000,0.000000
8,23.892654,0.000000,0.000000,0.000000
9,23.892654,0.000000,0.000000,0.000000
10,23.892654,0.000000,0.000000,0.000000
11,23.892654,0.000000,0.000000,0.000000
12,23.892654,0.000000,0.000000,0.000000
13,23.892654,0.000000,0.000000,0.000000
14,23.892654,0.000000,0.000000,0.000000
15,23.892654,0.000000,0.000000,0.000000
16,23.892654,0.000000,0.000000,0.000000
17,23.892654,0.000000,0.000000,0.000000
18,23.892654,0.000000,0.000000,0.000000
19,23.892654,0.000000,0.000000,0.000000
