Iteration,BestFitness,Time,Load,Price
0,12.300803,203.964000,48.445706,34957.608000
1,12.300803,203.964000,48.445706,34957.608000
2,12.300803,203.964000,48.445706,34957.608000
3,12.300803,203.964000,48.445706,34957.608000
4,12.300803,203.964000,48.445706,34957.608000
5,12.300803,203.964000,48.445706,34957.608000
6,12.300803,203.964000,48.445706,34957.608000
7,12.300803,203.964000,48.445706,34957.608000
8,12.300803,203.964000,48.445706,34957.608000
9,12.300803,203.964000,48.445706,34957.608000
10,12.300803,203.964000,48.445706,34957.608000
11,12.300803,203.964000,48.445706,34957.608000
12,12.300803,203.964000,48.445706,34957.608000
13,12.300803,203.964000,48.445706,34957.608000
14,11.698180,207.485333,46.044707,33304.077333
15,11.698180,207.485333,46.044707,33304.077333
16,11.698180,207.485333,46.044707,33304.077333
17,11.698180,207.485333,46.044707,33304.077333
18,11.698180,207.485333,46.044707,33304.077333
19,11.141214,197.180000,43.837195,33330.026667
