Iteration,BestFitness,Time,Load,Price
0,16.032430,271.152000,63.092157,49525.725333
1,16.032430,271.152000,63.092157,49525.725333
2,16.032430,271.152000,63.092157,49525.725333
3,16.032430,271.152000,63.092157,49525.725333
4,16.032430,271.152000,63.092157,49525.725333
5,16.032430,271.152000,63.092157,49525.725333
6,16.032430,271.152000,63.092157,49525.725333
7,16.032430,271.152000,63.092157,49525.725333
8,16.032430,271.152000,63.092157,49525.725333
9,16.032430,271.152000,63.092157,49525.725333
10,16.032430,271.152000,63.092157,49525.725333
11,16.032430,271.152000,63.092157,49525.725333
12,16.032430,271.152000,63.092157,49525.725333
13,16.032430,271.152000,63.092157,49525.725333
14,16.032430,271.152000,63.092157,49525.725333
15,16.032430,271.152000,63.092157,49525.725333
16,16.032430,271.152000,63.092157,49525.725333
17,16.032430,271.152000,63.092157,49525.725333
18,16.032430,271.152000,63.092157,49525.725333
19,14.114082,258.224000,55.455332,48454.869333
