Iteration,BestFitness,Time,Load,Price
0,6.303278,127.200000,24.764614,19409.861333
1,6.303278,127.200000,24.764614,19409.861333
2,6.303278,127.200000,24.764614,19409.861333
3,6.303278,127.200000,24.764614,19409.861333
4,6.303278,127.200000,24.764614,19409.861333
5,6.303278,127.200000,24.764614,19409.861333
6,6.303278,127.200000,24.764614,19409.861333
7,6.303278,127.200000,24.764614,19409.861333
8,6.303278,127.200000,24.764614,19409.861333
9,6.303278,127.200000,24.764614,19409.861333
10,6.303278,127.200000,24.764614,19409.861333
11,6.303278,127.200000,24.764614,19409.861333
12,6.303278,127.200000,24.764614,19409.861333
13,6.303278,127.200000,24.764614,19409.861333
14,6.303278,127.200000,24.764614,19409.861333
15,6.303278,127.200000,24.764614,19409.861333
16,6.303278,127.200000,24.764614,19409.861333
17,6.303278,127.200000,24.764614,19409.861333
18,6.035631,120.228000,23.710768,19129.877333
19,6.035631,120.228000,23.710768,19129.877333
