Iteration,BestFitness,Time,Load,Price
0,1.965162,35.888000,7.722184,6668.698667
1,1.965162,35.888000,7.722184,6668.698667
2,1.965162,35.888000,7.722184,6668.698667
3,1.965162,35.888000,7.722184,6668.698667
4,1.965162,35.888000,7.722184,6668.698667
5,1.965162,35.888000,7.722184,6668.698667
6,1.965162,35.888000,7.722184,6668.698667
7,1.965162,35.888000,7.722184,6668.698667
8,1.965162,35.888000,7.722184,6668.698667
9,1.965162,35.888000,7.722184,6668.698667
10,1.965162,35.888000,7.722184,6668.698667
11,1.965162,35.888000,7.722184,6668.698667
12,1.965162,35.888000,7.722184,6668.698667
13,1.965162,35.888000,7.722184,6668.698667
14,1.965162,35.888000,7.722184,6668.698667
15,1.965162,35.888000,7.722184,6668.698667
16,1.965162,35.888000,7.722184,6668.698667
17,1.965162,35.888000,7.722184,6668.698667
18,1.965162,35.888000,7.722184,6668.698667
19,1.965162,35.888000,7.722184,6668.698667
