Iteration,BestFitness,Time,Load,Price
0,1.209471,24.180000,4.765868,2365.720000
1,1.188238,16.926667,4.695775,2332.384000
2,1.188238,16.926667,4.695775,2332.384000
3,1.168349,15.166667,4.619358,2370.405333
4,1.112987,18.564000,4.393785,2103.464000
5,1.112987,18.564000,4.393785,2103.464000
6,1.112987,18.564000,4.393785,2103.464000
7,1.112987,18.564000,4.393785,2103.464000
8,1.112987,18.564000,4.393785,2103.464000
9,1.112987,18.564000,4.393785,2103.464000
10,1.112987,18.564000,4.393785,2103.464000
11,1.112987,18.564000,4.393785,2103.464000
12,1.112987,18.564000,4.393785,2103.464000
13,1.112987,18.564000,4.393785,2103.464000
14,1.112987,18.564000,4.393785,2103.464000
15,1.112987,18.564000,4.393785,2103.464000
16,1.097143,15.220000,4.337864,2026.808000
17,1.097143,15.220000,4.337864,2026.808000
18,1.068027,14.908000,4.220360,2193.120000
19,0.995727,16.668000,3.927722,2185.074667
