Iteration,BestFitness,Time,Load,Price
0,481.702970,151.706667,21.155879,1602.242667
1,481.702970,151.706667,21.155879,1602.242667
2,476.174499,151.706667,21.161995,1580.122667
3,472.080404,151.706667,21.166948,1563.741333
4,471.676828,151.706667,21.165979,1562.128000
5,471.676828,151.706667,21.165979,1562.128000
6,471.676828,151.706667,21.165979,1562.128000
7,471.676828,151.706667,21.165979,1562.128000
8,471.676828,151.706667,21.165979,1562.128000
9,471.676828,151.706667,21.165979,1562.128000
10,471.676828,151.706667,21.165979,1562.128000
11,471.632396,151.706667,21.166918,1561.949333
12,471.632396,151.706667,21.166918,1561.949333
13,470.598732,151.706667,21.192262,1557.789333
14,470.598732,151.706667,21.192262,1557.789333
15,467.675405,151.706667,21.194953,1546.093333
16,466.869010,151.706667,21.196038,1542.866667
17,466.869010,151.706667,21.196038,1542.866667
18,463.582103,151.706667,21.173747,1529.741333
19,463.582103,151.706667,21.173747,1529.741333
20,461.920399,151.706667,21.172263,1523.096000
21,461.920399,151.706667,21.172263,1523.096000
22,461.920399,151.706667,21.172263,1523.096000
23,461.920399,151.706667,21.172263,1523.096000
24,461.920399,151.706667,21.172263,1523.096000
25,461.920399,151.706667,21.172263,1523.096000
26,461.920399,151.706667,21.172263,1523.096000
27,461.920399,151.706667,21.172263,1523.096000
28,461.920399,151.706667,21.172263,1523.096000
29,461.920399,151.706667,21.172263,1523.096000
30,461.920399,151.706667,21.172263,1523.096000
31,461.920399,151.706667,21.172263,1523.096000
32,461.920399,151.706667,21.172263,1523.096000
33,461.920399,151.706667,21.172263,1523.096000
34,461.920399,151.706667,21.172263,1523.096000
35,461.920399,151.706667,21.172263,1523.096000
36,461.920399,151.706667,21.172263,1523.096000
37,461.920399,151.706667,21.172263,1523.096000
38,461.920399,151.706667,21.172263,1523.096000
39,461.920399,151.706667,21.172263,1523.096000
40,461.920399,151.706667,21.172263,1523.096000
41,461.920399,151.706667,21.172263,1523.096000
42,461.920399,151.706667,21.172263,1523.096000
43,461.920399,151.706667,21.172263,1523.096000
44,461.920399,151.706667,21.172263,1523.096000
45,461.920399,151.706667,21.172263,1523.096000
46,461.920399,151.706667,21.172263,1523.096000
47,461.920399,151.706667,21.172263,1523.096000
48,461.920399,151.706667,21.172263,1523.096000
49,461.920399,151.706667,21.172263,1523.096000
