Iteration,BestFitness,Time,Load,Price
0,549.352634,38.278000,6.702536,2114.152000
1,549.352634,38.278000,6.702536,2114.152000
2,549.352634,38.278000,6.702536,2114.152000
3,548.402847,43.322000,7.495389,2099.472000
4,548.402847,43.322000,7.495389,2099.472000
5,548.402847,43.322000,7.495389,2099.472000
6,539.619548,36.412000,6.198193,2079.456000
7,539.619548,36.412000,6.198193,2079.456000
8,539.619548,36.412000,6.198193,2079.456000
9,539.619548,36.412000,6.198193,2079.456000
10,539.619548,36.412000,6.198193,2079.456000
11,539.619548,36.412000,6.198193,2079.456000
12,539.619548,36.412000,6.198193,2079.456000
13,539.619548,36.412000,6.198193,2079.456000
14,539.619548,36.412000,6.198193,2079.456000
15,539.619548,36.412000,6.198193,2079.456000
16,539.619548,36.412000,6.198193,2079.456000
17,539.619548,36.412000,6.198193,2079.456000
18,539.619548,36.412000,6.198193,2079.456000
19,513.322007,22.558000,4.918695,2003.253333
20,513.322007,22.558000,4.918695,2003.253333
21,513.322007,22.558000,4.918695,2003.253333
22,513.322007,22.558000,4.918695,2003.253333
23,513.322007,22.558000,4.918695,2003.253333
24,513.322007,22.558000,4.918695,2003.253333
25,513.322007,22.558000,4.918695,2003.253333
26,513.322007,22.558000,4.918695,2003.253333
27,513.322007,22.558000,4.918695,2003.253333
28,513.322007,22.558000,4.918695,2003.253333
29,504.287132,23.864000,4.775193,1964.645333
30,504.287132,23.864000,4.775193,1964.645333
31,504.287132,23.864000,4.775193,1964.645333
32,504.287132,23.864000,4.775193,1964.645333
33,504.287132,23.864000,4.775193,1964.645333
34,504.287132,23.864000,4.775193,1964.645333
35,504.287132,23.864000,4.775193,1964.645333
36,504.287132,23.864000,4.775193,1964.645333
37,504.287132,23.864000,4.775193,1964.645333
38,504.287132,23.864000,4.775193,1964.645333
39,504.287132,23.864000,4.775193,1964.645333
40,504.287132,23.864000,4.775193,1964.645333
41,504.287132,23.864000,4.775193,1964.645333
42,504.287132,23.864000,4.775193,1964.645333
43,504.287132,23.864000,4.775193,1964.645333
44,504.287132,23.864000,4.775193,1964.645333
45,504.287132,23.864000,4.775193,1964.645333
46,504.287132,23.864000,4.775193,1964.645333
47,504.287132,23.864000,4.775193,1964.645333
48,499.831289,24.114000,4.774489,1946.322667
49,499.831289,24.114000,4.774489,1946.322667
