Iteration,BestFitness,Time,Load,Price
0,13.174168,287.088000,51.683775,43872.178667
1,13.174168,287.088000,51.683775,43872.178667
2,13.174168,287.088000,51.683775,43872.178667
3,13.174168,287.088000,51.683775,43872.178667
4,13.174168,287.088000,51.683775,43872.178667
5,13.174168,287.088000,51.683775,43872.178667
6,13.174168,287.088000,51.683775,43872.178667
7,13.174168,287.088000,51.683775,43872.178667
8,13.174168,287.088000,51.683775,43872.178667
9,13.174168,287.088000,51.683775,43872.178667
10,13.174168,287.088000,51.683775,43872.178667
11,13.174168,287.088000,51.683775,43872.178667
12,13.174168,287.088000,51.683775,43872.178667
13,13.174168,287.088000,51.683775,43872.178667
14,13.174168,287.088000,51.683775,43872.178667
15,13.174168,287.088000,51.683775,43872.178667
16,13.174168,287.088000,51.683775,43872.178667
17,13.174168,287.088000,51.683775,43872.178667
18,13.174168,287.088000,51.683775,43872.178667
19,13.174168,287.088000,51.683775,43872.178667
