Iteration,BestFitness,Time,Load,Price
0,5.566931,125.068000,21.829295,18829.093333
1,5.566931,125.068000,21.829295,18829.093333
2,5.566931,125.068000,21.829295,18829.093333
3,5.566931,125.068000,21.829295,18829.093333
4,5.566931,125.068000,21.829295,18829.093333
5,5.566931,125.068000,21.829295,18829.093333
6,5.566931,125.068000,21.829295,18829.093333
7,5.566931,125.068000,21.829295,18829.093333
8,5.566931,125.068000,21.829295,18829.093333
9,5.566931,125.068000,21.829295,18829.093333
10,5.566931,125.068000,21.829295,18829.093333
11,5.566931,125.068000,21.829295,18829.093333
12,5.566931,125.068000,21.829295,18829.093333
13,5.566931,125.068000,21.829295,18829.093333
14,5.566931,125.068000,21.829295,18829.093333
15,5.566931,125.068000,21.829295,18829.093333
16,5.566931,125.068000,21.829295,18829.093333
17,5.566931,125.068000,21.829295,18829.093333
18,5.405397,106.880000,21.220653,18717.536000
19,5.405397,106.880000,21.220653,18717.536000
