Iteration,BestFitness,Time,Load,Price
0,3.224065,57.464000,12.703960,7737.341333
1,3.224065,57.464000,12.703960,7737.341333
2,3.224065,57.464000,12.703960,7737.341333
3,3.224065,57.464000,12.703960,7737.341333
4,3.224065,57.464000,12.703960,7737.341333
5,3.224065,57.464000,12.703960,7737.341333
6,3.224065,57.464000,12.703960,7737.341333
7,3.224065,57.464000,12.703960,7737.341333
8,3.224065,57.464000,12.703960,7737.341333
9,3.224065,57.464000,12.703960,7737.341333
10,3.224065,57.464000,12.703960,7737.341333
11,3.224065,57.464000,12.703960,7737.341333
12,3.224065,57.464000,12.703960,7737.341333
13,3.224065,57.464000,12.703960,7737.341333
14,3.224065,57.464000,12.703960,7737.341333
15,3.224065,57.464000,12.703960,7737.341333
16,3.224065,57.464000,12.703960,7737.341333
17,3.120512,51.060000,12.302842,7708.741333
18,2.518648,40.284000,9.920368,7365.749333
19,2.472429,42.880000,9.731409,7254.514667
