Iteration,BestFitness,Time,Load,Price
0,17.502796,271.364000,68.942567,52588.861333
1,17.502796,271.364000,68.942567,52588.861333
2,17.502796,271.364000,68.942567,52588.861333
3,17.502796,271.364000,68.942567,52588.861333
4,17.502796,271.364000,68.942567,52588.861333
5,17.502796,271.364000,68.942567,52588.861333
6,17.502796,271.364000,68.942567,52588.861333
7,17.502796,271.364000,68.942567,52588.861333
8,17.502796,271.364000,68.942567,52588.861333
9,17.502796,271.364000,68.942567,52588.861333
10,16.928220,264.352000,66.670398,51377.778667
11,16.928220,264.352000,66.670398,51377.778667
12,16.928220,264.352000,66.670398,51377.778667
13,16.876671,289.528000,66.414277,51335.194667
14,16.297295,252.584000,64.173629,51038.226667
15,16.297295,252.584000,64.173629,51038.226667
16,15.864013,286.516000,62.375965,50705.613333
17,15.775723,287.632000,62.016281,51134.757333
18,15.487043,251.792000,60.933450,51113.933333
19,15.487043,251.792000,60.933450,51113.933333
