Iteration,BestFitness,Time,Load,Price
0,10.070490,202.848000,39.553338,32292.701333
1,10.070490,202.848000,39.553338,32292.701333
2,10.070490,202.848000,39.553338,32292.701333
3,10.070490,202.848000,39.553338,32292.701333
4,10.070490,202.848000,39.553338,32292.701333
5,10.070490,202.848000,39.553338,32292.701333
6,10.070490,202.848000,39.553338,32292.701333
7,10.070490,202.848000,39.553338,32292.701333
8,10.070490,202.848000,39.553338,32292.701333
9,10.070490,202.848000,39.553338,32292.701333
10,10.070490,202.848000,39.553338,32292.701333
11,10.070490,202.848000,39.553338,32292.701333
12,10.070490,202.848000,39.553338,32292.701333
13,10.070490,202.848000,39.553338,32292.701333
14,10.070490,202.848000,39.553338,32292.701333
15,10.070490,202.848000,39.553338,32292.701333
16,10.070490,202.848000,39.553338,32292.701333
17,10.070490,202.848000,39.553338,32292.701333
18,9.883383,199.852000,38.813217,32061.093333
19,8.654056,195.200000,33.907981,31784.117333
