Iteration,BestFitness,Time,Load,Price
0,8.775475,140.912000,34.565206,25486.997333
1,8.775475,140.912000,34.565206,25486.997333
2,8.775475,140.912000,34.565206,25486.997333
3,8.775475,140.912000,34.565206,25486.997333
4,8.775475,140.912000,34.565206,25486.997333
5,8.775475,140.912000,34.565206,25486.997333
6,8.775475,140.912000,34.565206,25486.997333
7,8.775475,140.912000,34.565206,25486.997333
8,8.775475,140.912000,34.565206,25486.997333
9,8.775475,140.912000,34.565206,25486.997333
10,8.775475,140.912000,34.565206,25486.997333
11,8.775475,140.912000,34.565206,25486.997333
12,8.775475,140.912000,34.565206,25486.997333
13,8.775475,140.912000,34.565206,25486.997333
14,8.775475,140.912000,34.565206,25486.997333
15,8.775475,140.912000,34.565206,25486.997333
16,8.775475,140.912000,34.565206,25486.997333
17,8.775475,140.912000,34.565206,25486.997333
18,8.472048,160.480000,33.314566,25266.442667
19,8.317336,143.964000,32.730837,25058.138667
