Iteration,BestFitness,Time,Load,Price
0,7.747690,158.256000,30.445592,22865.749333
1,7.747690,158.256000,30.445592,22865.749333
2,7.747690,158.256000,30.445592,22865.749333
3,7.747690,158.256000,30.445592,22865.749333
4,7.747690,158.256000,30.445592,22865.749333
5,7.747690,158.256000,30.445592,22865.749333
6,7.747690,158.256000,30.445592,22865.749333
7,7.747690,158.256000,30.445592,22865.749333
8,7.747690,158.256000,30.445592,22865.749333
9,7.747690,158.256000,30.445592,22865.749333
10,7.747690,158.256000,30.445592,22865.749333
11,7.747690,158.256000,30.445592,22865.749333
12,7.747690,158.256000,30.445592,22865.749333
13,7.747690,158.256000,30.445592,22865.749333
14,7.747690,158.256000,30.445592,22865.749333
15,7.326813,133.020000,28.814814,22639.826667
16,7.326813,133.020000,28.814814,22639.826667
17,6.719525,123.212000,26.408484,22319.282667
18,6.719525,123.212000,26.408484,22319.282667
19,6.634092,128.628000,26.059431,21968.258667
