Iteration,BestFitness,Time,Load,Price
0,91.959321,0.000000,0.000000,0.000000
1,91.959321,0.000000,0.000000,0.000000
2,91.959321,0.000000,0.000000,0.000000
3,91.959321,0.000000,0.000000,0.000000
4,91.959321,0.000000,0.000000,0.000000
5,91.959321,0.000000,0.000000,0.000000
6,91.959321,0.000000,0.000000,0.000000
7,91.959321,0.000000,0.000000,0.000000
8,91.959321,0.000000,0.000000,0.000000
9,91.959321,0.000000,0.000000,0.000000
10,91.959321,0.000000,0.000000,0.000000
11,90.765259,0.000000,0.000000,0.000000
12,90.765259,0.000000,0.000000,0.000000
13,90.765259,0.000000,0.000000,0.000000
14,90.765259,0.000000,0.000000,0.000000
15,90.765259,0.000000,0.000000,0.000000
16,90.765259,0.000000,0.000000,0.000000
17,90.765259,0.000000,0.000000,0.000000
18,90.765259,0.000000,0.000000,0.000000
19,90.765259,0.000000,0.000000,0.000000
20,90.765259,0.000000,0.000000,0.000000
21,90.765259,0.000000,0.000000,0.000000
22,90.765259,0.000000,0.000000,0.000000
23,90.765259,0.000000,0.000000,0.000000
24,90.765259,0.000000,0.000000,0.000000
25,89.487396,0.000000,0.000000,0.000000
26,89.487396,0.000000,0.000000,0.000000
27,89.487396,0.000000,0.000000,0.000000
28,89.487396,0.000000,0.000000,0.000000
29,89.349891,0.000000,0.000000,0.000000
30,89.349891,0.000000,0.000000,0.000000
31,89.227618,0.000000,0.000000,0.000000
32,89.227618,0.000000,0.000000,0.000000
33,89.227618,0.000000,0.000000,0.000000
34,89.227618,0.000000,0.000000,0.000000
35,88.823063,0.000000,0.000000,0.000000
36,88.823063,0.000000,0.000000,0.000000
37,88.823063,0.000000,0.000000,0.000000
38,88.823063,0.000000,0.000000,0.000000
39,88.823063,0.000000,0.000000,0.000000
40,88.823063,0.000000,0.000000,0.000000
41,88.823063,0.000000,0.000000,0.000000
42,88.823063,0.000000,0.000000,0.000000
43,88.823063,0.000000,0.000000,0.000000
44,88.100285,0.000000,0.000000,0.000000
45,88.100285,0.000000,0.000000,0.000000
46,87.989842,0.000000,0.000000,0.000000
47,87.989842,0.000000,0.000000,0.000000
48,87.989842,0.000000,0.000000,0.000000
49,87.989842,0.000000,0.000000,0.000000
50,87.989842,0.000000,0.000000,0.000000
51,87.989842,0.000000,0.000000,0.000000
52,87.989842,0.000000,0.000000,0.000000
53,87.989842,0.000000,0.000000,0.000000
54,87.989842,0.000000,0.000000,0.000000
55,87.989842,0.000000,0.000000,0.000000
56,87.989842,0.000000,0.000000,0.000000
57,87.989842,0.000000,0.000000,0.000000
58,87.989842,0.000000,0.000000,0.000000
59,87.989842,0.000000,0.000000,0.000000
60,87.989842,0.000000,0.000000,0.000000
61,87.989842,0.000000,0.000000,0.000000
62,87.989842,0.000000,0.000000,0.000000
63,87.729225,0.000000,0.000000,0.000000
64,87.729225,0.000000,0.000000,0.000000
65,87.729225,0.000000,0.000000,0.000000
66,87.729225,0.000000,0.000000,0.000000
67,87.729225,0.000000,0.000000,0.000000
68,87.729225,0.000000,0.000000,0.000000
69,87.729225,0.000000,0.000000,0.000000
70,87.729225,0.000000,0.000000,0.000000
71,87.661804,0.000000,0.000000,0.000000
72,87.661804,0.000000,0.000000,0.000000
73,87.661804,0.000000,0.000000,0.000000
74,87.087112,0.000000,0.000000,0.000000
75,87.087112,0.000000,0.000000,0.000000
76,87.087112,0.000000,0.000000,0.000000
77,87.087112,0.000000,0.000000,0.000000
78,87.087112,0.000000,0.000000,0.000000
79,87.087112,0.000000,0.000000,0.000000
80,87.087112,0.000000,0.000000,0.000000
81,87.087112,0.000000,0.000000,0.000000
82,87.087112,0.000000,0.000000,0.000000
83,87.087112,0.000000,0.000000,0.000000
84,87.087112,0.000000,0.000000,0.000000
85,87.087112,0.000000,0.000000,0.000000
86,87.087112,0.000000,0.000000,0.000000
87,87.087112,0.000000,0.000000,0.000000
88,87.087112,0.000000,0.000000,0.000000
89,87.087112,0.000000,0.000000,0.000000
90,86.397839,0.000000,0.000000,0.000000
91,86.397839,0.000000,0.000000,0.000000
92,86.397839,0.000000,0.000000,0.000000
93,86.397839,0.000000,0.000000,0.000000
94,86.397839,0.000000,0.000000,0.000000
95,86.397839,0.000000,0.000000,0.000000
96,86.397839,0.000000,0.000000,0.000000
97,86.397839,0.000000,0.000000,0.000000
98,86.397839,0.000000,0.000000,0.000000
99,86.397839,0.000000,0.000000,0.000000
