Iteration,BestFitness,Time,Load,Price
0,3.742056,0.000000,0.000000,0.000000
1,3.742056,0.000000,0.000000,0.000000
2,3.742056,0.000000,0.000000,0.000000
3,3.742056,0.000000,0.000000,0.000000
4,3.742056,0.000000,0.000000,0.000000
5,3.742056,0.000000,0.000000,0.000000
6,3.742056,0.000000,0.000000,0.000000
7,3.742056,0.000000,0.000000,0.000000
8,3.742056,0.000000,0.000000,0.000000
9,3.742056,0.000000,0.000000,0.000000
10,3.742056,0.000000,0.000000,0.000000
11,3.742056,0.000000,0.000000,0.000000
12,3.742056,0.000000,0.000000,0.000000
13,3.742056,0.000000,0.000000,0.000000
14,3.742056,0.000000,0.000000,0.000000
15,3.742056,0.000000,0.000000,0.000000
16,3.742056,0.000000,0.000000,0.000000
17,3.742056,0.000000,0.000000,0.000000
18,3.742056,0.000000,0.000000,0.000000
19,3.742056,0.000000,0.000000,0.000000
