Iteration,BestFitness,Time,Load,Price
0,382.262790,150.794000,21.111160,1206.352000
1,382.262790,150.794000,21.111160,1206.352000
2,382.262790,150.794000,21.111160,1206.352000
3,382.262790,150.794000,21.111160,1206.352000
4,347.608717,84.597000,14.888867,1206.352000
5,344.540738,76.725000,14.638284,1210.074667
6,344.540738,76.725000,14.638284,1210.074667
7,344.540738,76.725000,14.638284,1210.074667
8,343.677366,75.001000,14.632799,1210.074667
9,343.677366,75.001000,14.632799,1210.074667
10,343.677366,75.001000,14.632799,1210.074667
11,343.677366,75.001000,14.632799,1210.074667
12,343.677366,75.001000,14.632799,1210.074667
13,343.677366,75.001000,14.632799,1210.074667
14,343.677366,75.001000,14.632799,1210.074667
15,343.677366,75.001000,14.632799,1210.074667
16,343.677366,75.001000,14.632799,1210.074667
17,343.677366,75.001000,14.632799,1210.074667
18,343.677366,75.001000,14.632799,1210.074667
19,343.677366,75.001000,14.632799,1210.074667
20,343.677366,75.001000,14.632799,1210.074667
21,343.677366,75.001000,14.632799,1210.074667
22,343.677366,75.001000,14.632799,1210.074667
23,343.677366,75.001000,14.632799,1210.074667
24,343.677366,75.001000,14.632799,1210.074667
25,343.677366,75.001000,14.632799,1210.074667
26,343.677366,75.001000,14.632799,1210.074667
27,343.677366,75.001000,14.632799,1210.074667
28,343.677366,75.001000,14.632799,1210.074667
29,343.677366,75.001000,14.632799,1210.074667
30,343.677366,75.001000,14.632799,1210.074667
31,343.677366,75.001000,14.632799,1210.074667
32,343.677366,75.001000,14.632799,1210.074667
33,343.677366,75.001000,14.632799,1210.074667
34,343.677366,75.001000,14.632799,1210.074667
35,343.677366,75.001000,14.632799,1210.074667
36,343.677366,75.001000,14.632799,1210.074667
37,343.677366,75.001000,14.632799,1210.074667
38,343.677366,75.001000,14.632799,1210.074667
39,343.677366,75.001000,14.632799,1210.074667
40,343.677366,75.001000,14.632799,1210.074667
41,343.677366,75.001000,14.632799,1210.074667
42,343.677366,75.001000,14.632799,1210.074667
43,343.677366,75.001000,14.632799,1210.074667
44,343.677366,75.001000,14.632799,1210.074667
45,343.677366,75.001000,14.632799,1210.074667
46,343.677366,75.001000,14.632799,1210.074667
47,343.677366,75.001000,14.632799,1210.074667
48,343.677366,75.001000,14.632799,1210.074667
49,343.677366,75.001000,14.632799,1210.074667
