Iteration,BestFitness,Time,Load,Price
0,511.722892,186.645333,26.099569,1647.501333
1,509.238707,193.970667,27.138830,1621.874667
2,509.238707,193.970667,27.138830,1621.874667
3,509.238707,193.970667,27.138830,1621.874667
4,509.238707,193.970667,27.138830,1621.874667
5,509.238707,193.970667,27.138830,1621.874667
6,509.238707,193.970667,27.138830,1621.874667
7,509.238707,193.970667,27.138830,1621.874667
8,509.238707,193.970667,27.138830,1621.874667
9,509.238707,193.970667,27.138830,1621.874667
10,509.238707,193.970667,27.138830,1621.874667
11,509.238707,193.970667,27.138830,1621.874667
12,509.238707,193.970667,27.138830,1621.874667
13,509.238707,193.970667,27.138830,1621.874667
14,509.238707,193.970667,27.138830,1621.874667
15,501.972985,160.737333,22.467939,1663.949333
16,501.972985,160.737333,22.467939,1663.949333
17,493.398013,160.737333,22.466719,1629.650667
18,493.398013,160.737333,22.466719,1629.650667
19,493.398013,160.737333,22.466719,1629.650667
20,493.398013,160.737333,22.466719,1629.650667
21,493.398013,160.737333,22.466719,1629.650667
22,493.398013,160.737333,22.466719,1629.650667
23,493.398013,160.737333,22.466719,1629.650667
24,493.398013,160.737333,22.466719,1629.650667
25,493.398013,160.737333,22.466719,1629.650667
26,493.398013,160.737333,22.466719,1629.650667
27,493.398013,160.737333,22.466719,1629.650667
28,493.398013,160.737333,22.466719,1629.650667
29,493.398013,160.737333,22.466719,1629.650667
30,493.398013,160.737333,22.466719,1629.650667
31,493.398013,160.737333,22.466719,1629.650667
32,493.398013,160.737333,22.466719,1629.650667
33,493.398013,160.737333,22.466719,1629.650667
34,493.398013,160.737333,22.466719,1629.650667
35,493.398013,160.737333,22.466719,1629.650667
36,493.398013,160.737333,22.466719,1629.650667
37,493.398013,160.737333,22.466719,1629.650667
38,493.398013,160.737333,22.466719,1629.650667
39,493.398013,160.737333,22.466719,1629.650667
40,493.398013,160.737333,22.466719,1629.650667
41,493.398013,160.737333,22.466719,1629.650667
42,493.398013,160.737333,22.466719,1629.650667
43,493.398013,160.737333,22.466719,1629.650667
44,493.398013,160.737333,22.466719,1629.650667
45,490.667853,162.382667,22.703412,1615.202667
46,490.666915,162.382667,22.699661,1615.202667
47,490.666915,162.382667,22.699661,1615.202667
48,490.666915,162.382667,22.699661,1615.202667
49,490.447683,162.382667,22.702731,1614.322667
