Iteration,BestFitness,Time,Load,Price
0,2.742678,57.004000,10.787834,6886.970667
1,2.742678,57.004000,10.787834,6886.970667
2,2.742678,57.004000,10.787834,6886.970667
3,2.742678,57.004000,10.787834,6886.970667
4,2.742678,57.004000,10.787834,6886.970667
5,2.742678,57.004000,10.787834,6886.970667
6,2.742678,57.004000,10.787834,6886.970667
7,2.742678,57.004000,10.787834,6886.970667
8,2.742678,57.004000,10.787834,6886.970667
9,2.742678,57.004000,10.787834,6886.970667
10,2.552902,45.196000,10.054549,6666.656000
11,2.552902,45.196000,10.054549,6666.656000
12,2.552902,45.196000,10.054549,6666.656000
13,2.552902,45.196000,10.054549,6666.656000
14,2.552902,45.196000,10.054549,6666.656000
15,2.552902,45.196000,10.054549,6666.656000
16,2.552902,45.196000,10.054549,6666.656000
17,2.552902,45.196000,10.054549,6666.656000
18,2.413063,38.568000,9.508416,6669.898667
19,2.413063,38.568000,9.508416,6669.898667
