Iteration,BestFitness,Time,Load,Price
0,16.127580,324.988000,63.337692,52265.133333
1,16.127580,324.988000,63.337692,52265.133333
2,16.127580,324.988000,63.337692,52265.133333
3,16.127580,324.988000,63.337692,52265.133333
4,16.127580,324.988000,63.337692,52265.133333
5,16.127580,324.988000,63.337692,52265.133333
6,16.127580,324.988000,63.337692,52265.133333
7,16.127580,324.988000,63.337692,52265.133333
8,16.127580,324.988000,63.337692,52265.133333
9,16.127580,324.988000,63.337692,52265.133333
10,16.127580,324.988000,63.337692,52265.133333
11,16.127580,324.988000,63.337692,52265.133333
12,16.127580,324.988000,63.337692,52265.133333
13,15.297702,278.700000,60.126943,50646.373333
14,15.297702,278.700000,60.126943,50646.373333
15,15.297702,278.700000,60.126943,50646.373333
16,15.072272,285.080000,59.211841,50708.562667
17,14.054804,282.276000,55.150547,50411.834667
18,14.054804,282.276000,55.150547,50411.834667
19,13.629224,236.172000,53.534549,51000.117333
