Iteration,BestFitness,Time,Load,Price
0,27.638091,533.009190,107.601384,188496.316085
1,27.638091,533.009190,107.601384,188496.316085
2,27.638091,533.009190,107.601384,188496.316085
3,27.638091,533.009190,107.601384,188496.316085
4,27.638091,533.009190,107.601384,188496.316085
5,27.362487,533.009190,106.501588,188234.289862
6,27.362487,533.009190,106.501588,188234.289862
7,27.362487,533.009190,106.501588,188234.289862
8,27.362487,533.009190,106.501588,188234.289862
9,27.152144,533.009190,105.662365,188019.145938
10,26.571228,530.555428,103.352665,187113.767357
11,26.571228,530.555428,103.352665,187113.767357
12,26.571228,530.555428,103.352665,187113.767357
13,26.571228,530.555428,103.352665,187113.767357
14,26.571228,530.555428,103.352665,187113.767357
15,26.571228,530.555428,103.352665,187113.767357
16,26.503587,511.386559,103.119410,187216.278022
17,26.503587,511.386559,103.119410,187216.278022
18,26.503587,511.386559,103.119410,187216.278022
19,26.503587,511.386559,103.119410,187216.278022
20,26.503587,511.386559,103.119410,187216.278022
21,26.503587,511.386559,103.119410,187216.278022
22,26.503587,511.386559,103.119410,187216.278022
23,26.503587,511.386559,103.119410,187216.278022
24,26.503587,511.386559,103.119410,187216.278022
25,26.503587,511.386559,103.119410,187216.278022
26,26.503587,511.386559,103.119410,187216.278022
27,26.503587,511.386559,103.119410,187216.278022
28,26.415984,511.386559,102.769850,187131.415941
29,26.415984,511.386559,102.769850,187131.415941
30,26.415984,511.386559,102.769850,187131.415941
31,26.415984,511.386559,102.769850,187131.415941
32,26.415984,511.386559,102.769850,187131.415941
33,26.415984,511.386559,102.769850,187131.415941
34,26.415984,511.386559,102.769850,187131.415941
35,26.415984,511.386559,102.769850,187131.415941
36,26.415984,511.386559,102.769850,187131.415941
37,26.415984,511.386559,102.769850,187131.415941
38,26.415984,511.386559,102.769850,187131.415941
39,26.415984,511.386559,102.769850,187131.415941
40,26.395211,511.386559,102.686463,187160.859947
41,26.395211,511.386559,102.686463,187160.859947
42,26.395211,511.386559,102.686463,187160.859947
43,26.395211,511.386559,102.686463,187160.859947
44,26.395211,511.386559,102.686463,187160.859947
45,26.395211,511.386559,102.686463,187160.859947
46,26.395211,511.386559,102.686463,187160.859947
47,26.395211,511.386559,102.686463,187160.859947
48,26.395211,511.386559,102.686463,187160.859947
49,26.395211,511.386559,102.686463,187160.859947
