Iteration,BestFitness,Time,Load,Price
0,5.806236,108.288000,22.830941,17742.482667
1,5.806236,108.288000,22.830941,17742.482667
2,5.806236,108.288000,22.830941,17742.482667
3,5.806236,108.288000,22.830941,17742.482667
4,5.806236,108.288000,22.830941,17742.482667
5,5.806236,108.288000,22.830941,17742.482667
6,5.806236,108.288000,22.830941,17742.482667
7,5.806236,108.288000,22.830941,17742.482667
8,5.806236,108.288000,22.830941,17742.482667
9,5.806236,108.288000,22.830941,17742.482667
10,5.806236,108.288000,22.830941,17742.482667
11,5.806236,108.288000,22.830941,17742.482667
12,5.806236,108.288000,22.830941,17742.482667
13,5.806236,108.288000,22.830941,17742.482667
14,5.806236,108.288000,22.830941,17742.482667
15,5.806236,108.288000,22.830941,17742.482667
16,5.806236,108.288000,22.830941,17742.482667
17,5.806236,108.288000,22.830941,17742.482667
18,5.515343,120.332000,21.644814,17589.378667
19,5.388540,107.240000,21.163666,17601.530667
