Iteration,BestFitness,Time,Load,Price
0,0.980932,15.448000,3.873110,1972.048000
1,0.980932,15.448000,3.873110,1972.048000
2,0.980932,15.448000,3.873110,1972.048000
3,0.980932,15.448000,3.873110,1972.048000
4,0.980932,15.448000,3.873110,1972.048000
5,0.980932,15.448000,3.873110,1972.048000
6,0.980932,15.448000,3.873110,1972.048000
7,0.980932,15.448000,3.873110,1972.048000
8,0.980932,15.448000,3.873110,1972.048000
9,0.980932,15.448000,3.873110,1972.048000
10,0.980932,15.448000,3.873110,1972.048000
11,0.980932,15.448000,3.873110,1972.048000
12,0.980932,15.448000,3.873110,1972.048000
13,0.980932,15.448000,3.873110,1972.048000
14,0.980932,15.448000,3.873110,1972.048000
15,0.895403,19.956000,3.522058,1964.314667
16,0.895403,19.956000,3.522058,1964.314667
17,0.895403,19.956000,3.522058,1964.314667
18,0.881139,14.900000,3.475894,1886.066667
19,0.881139,14.900000,3.475894,1886.066667
