Iteration,BestFitness,Time,Load,Price
0,2.216098,46.144000,8.708896,6320.648000
1,2.216098,46.144000,8.708896,6320.648000
2,2.216098,46.144000,8.708896,6320.648000
3,2.216098,46.144000,8.708896,6320.648000
4,2.216098,46.144000,8.708896,6320.648000
5,2.216098,46.144000,8.708896,6320.648000
6,2.216098,46.144000,8.708896,6320.648000
7,2.216098,46.144000,8.708896,6320.648000
8,2.216098,46.144000,8.708896,6320.648000
9,2.216098,46.144000,8.708896,6320.648000
10,2.216098,46.144000,8.708896,6320.648000
11,2.216098,46.144000,8.708896,6320.648000
12,2.216098,46.144000,8.708896,6320.648000
13,2.216098,46.144000,8.708896,6320.648000
14,2.216098,46.144000,8.708896,6320.648000
15,2.216098,46.144000,8.708896,6320.648000
16,2.216098,46.144000,8.708896,6320.648000
17,2.216098,46.144000,8.708896,6320.648000
18,2.216098,46.144000,8.708896,6320.648000
19,1.902962,34.808000,7.480620,6161.402667
