Iteration,BestFitness,Time,Load,Price
0,7.539936,133.188000,29.663625,22974.394667
1,7.539936,133.188000,29.663625,22974.394667
2,7.539936,133.188000,29.663625,22974.394667
3,7.539936,133.188000,29.663625,22974.394667
4,7.539936,133.188000,29.663625,22974.394667
5,7.539936,133.188000,29.663625,22974.394667
6,7.539936,133.188000,29.663625,22974.394667
7,7.539936,133.188000,29.663625,22974.394667
8,7.539936,133.188000,29.663625,22974.394667
9,7.539936,133.188000,29.663625,22974.394667
10,7.539936,133.188000,29.663625,22974.394667
11,7.539936,133.188000,29.663625,22974.394667
12,6.386011,119.064000,25.087590,21832.677333
13,6.386011,119.064000,25.087590,21832.677333
14,6.386011,119.064000,25.087590,21832.677333
15,6.386011,119.064000,25.087590,21832.677333
16,6.386011,119.064000,25.087590,21832.677333
17,6.386011,119.064000,25.087590,21832.677333
18,6.386011,119.064000,25.087590,21832.677333
19,6.212858,120.408000,24.393210,21740.424000
