Iteration,BestFitness,Time,Load,Price
0,10.633353,194.012000,41.811599,33378.941333
1,10.633353,194.012000,41.811599,33378.941333
2,10.633353,194.012000,41.811599,33378.941333
3,10.633353,194.012000,41.811599,33378.941333
4,10.633353,194.012000,41.811599,33378.941333
5,10.633353,194.012000,41.811599,33378.941333
6,10.633353,194.012000,41.811599,33378.941333
7,10.633353,194.012000,41.811599,33378.941333
8,10.633353,194.012000,41.811599,33378.941333
9,10.633353,194.012000,41.811599,33378.941333
10,10.633353,194.012000,41.811599,33378.941333
11,10.633353,194.012000,41.811599,33378.941333
12,10.633353,194.012000,41.811599,33378.941333
13,10.633353,194.012000,41.811599,33378.941333
14,10.633353,194.012000,41.811599,33378.941333
15,10.633353,194.012000,41.811599,33378.941333
16,10.633353,194.012000,41.811599,33378.941333
17,10.633353,194.012000,41.811599,33378.941333
18,10.165230,207.488000,39.917578,32836.637333
19,9.258274,185.428000,36.336008,32623.130667
