Iteration,BestFitness,Time,Load,Price
0,15.488335,262.092000,60.962270,46688.642667
1,15.488335,262.092000,60.962270,46688.642667
2,15.488335,262.092000,60.962270,46688.642667
3,15.488335,262.092000,60.962270,46688.642667
4,15.488335,262.092000,60.962270,46688.642667
5,15.488335,262.092000,60.962270,46688.642667
6,15.488335,262.092000,60.962270,46688.642667
7,15.488335,262.092000,60.962270,46688.642667
8,15.488335,262.092000,60.962270,46688.642667
9,15.488335,262.092000,60.962270,46688.642667
10,15.488335,262.092000,60.962270,46688.642667
11,15.488335,262.092000,60.962270,46688.642667
12,15.488335,262.092000,60.962270,46688.642667
13,15.488335,262.092000,60.962270,46688.642667
14,15.488335,262.092000,60.962270,46688.642667
15,15.488335,262.092000,60.962270,46688.642667
16,15.488335,262.092000,60.962270,46688.642667
17,15.488335,262.092000,60.962270,46688.642667
18,15.488335,262.092000,60.962270,46688.642667
19,15.488335,262.092000,60.962270,46688.642667
