Iteration,BestFitness,Time,Load,Price
0,11.835064,203.668000,46.543632,38928.965333
1,11.835064,203.668000,46.543632,38928.965333
2,11.835064,203.668000,46.543632,38928.965333
3,11.835064,203.668000,46.543632,38928.965333
4,11.835064,203.668000,46.543632,38928.965333
5,11.835064,203.668000,46.543632,38928.965333
6,11.835064,203.668000,46.543632,38928.965333
7,11.835064,203.668000,46.543632,38928.965333
8,11.835064,203.668000,46.543632,38928.965333
9,11.835064,203.668000,46.543632,38928.965333
10,11.835064,203.668000,46.543632,38928.965333
11,11.684479,246.708000,45.871053,37344.792000
12,11.434097,198.412000,44.958504,38105.954667
13,11.434097,198.412000,44.958504,38105.954667
14,11.434097,198.412000,44.958504,38105.954667
15,11.392240,202.324000,44.784596,37971.610667
16,11.392240,202.324000,44.784596,37971.610667
17,10.757550,211.636000,42.227347,37958.128000
18,10.552842,190.640000,41.450052,38003.717333
19,10.351656,192.620000,40.640707,38067.730667
