Iteration,BestFitness,Time,Load,Price
0,1.309098,24.044000,5.162964,2534.192000
1,1.309098,24.044000,5.162964,2534.192000
2,1.309098,24.044000,5.162964,2534.192000
3,1.309098,24.044000,5.162964,2534.192000
4,1.309098,24.044000,5.162964,2534.192000
5,1.309098,24.044000,5.162964,2534.192000
6,1.115081,26.089333,4.388296,1984.986667
7,1.115081,26.089333,4.388296,1984.986667
8,1.115081,26.089333,4.388296,1984.986667
9,1.115081,26.089333,4.388296,1984.986667
10,1.115081,26.089333,4.388296,1984.986667
11,1.115081,26.089333,4.388296,1984.986667
12,1.115081,26.089333,4.388296,1984.986667
13,1.115081,26.089333,4.388296,1984.986667
14,0.965229,16.448000,3.805932,2208.629333
15,0.965229,16.448000,3.805932,2208.629333
16,0.965229,16.448000,3.805932,2208.629333
17,0.965229,16.448000,3.805932,2208.629333
18,0.965229,16.448000,3.805932,2208.629333
19,0.965229,16.448000,3.805932,2208.629333
