Iteration,BestFitness,Time,Load,Price
0,55.027018,21.285956,2.978643,174.557516
1,54.813650,21.327845,2.984954,173.613954
2,54.813650,21.327845,2.984954,173.613954
3,54.813650,21.327845,2.984954,173.613954
4,54.791897,21.327845,2.985040,173.526857
5,54.791897,21.327845,2.985040,173.526857
6,54.760401,21.327845,2.984973,173.400941
7,54.715620,21.327845,2.985041,173.221748
8,54.715620,21.327845,2.985041,173.221748
9,54.715620,21.327845,2.985041,173.221748
10,54.711489,21.327845,2.985066,173.205199
11,54.711489,21.327845,2.985066,173.205199
12,54.711489,21.327845,2.985066,173.205199
13,54.711489,21.327845,2.985066,173.205199
14,54.711489,21.327845,2.985066,173.205199
15,54.711489,21.327845,2.985066,173.205199
16,54.711489,21.327845,2.985066,173.205199
17,54.711489,21.327845,2.985066,173.205199
18,54.711489,21.327845,2.985066,173.205199
19,54.711489,21.327845,2.985066,173.205199
20,54.711489,21.327845,2.985066,173.205199
21,54.711489,21.327845,2.985066,173.205199
22,54.711489,21.327845,2.985066,173.205199
23,54.711489,21.327845,2.985066,173.205199
24,54.711489,21.327845,2.985066,173.205199
25,54.711489,21.327845,2.985066,173.205199
26,54.711489,21.327845,2.985066,173.205199
27,54.711489,21.327845,2.985066,173.205199
28,54.711489,21.327845,2.985066,173.205199
29,54.711489,21.327845,2.985066,173.205199
30,54.711489,21.327845,2.985066,173.205199
31,54.700502,21.327845,2.985129,173.161188
32,54.700502,21.327845,2.985129,173.161188
33,54.700502,21.327845,2.985129,173.161188
34,54.700502,21.327845,2.985129,173.161188
35,54.700502,21.327845,2.985129,173.161188
36,54.700502,21.327845,2.985129,173.161188
37,54.700502,21.327845,2.985129,173.161188
38,54.700502,21.327845,2.985129,173.161188
39,54.700502,21.327845,2.985129,173.161188
40,54.700502,21.327845,2.985129,173.161188
41,54.700502,21.327845,2.985129,173.161188
42,54.700502,21.327845,2.985129,173.161188
43,54.700502,21.327845,2.985129,173.161188
44,54.700502,21.327845,2.985129,173.161188
45,54.700502,21.327845,2.985129,173.161188
46,54.700502,21.327845,2.985129,173.161188
47,54.700502,21.327845,2.985129,173.161188
48,54.700502,21.327845,2.985129,173.161188
49,54.700502,21.327845,2.985129,173.161188
