Iteration,BestFitness,Time,Load,Price
0,9.860915,205.196000,38.715040,31822.722667
1,9.860915,205.196000,38.715040,31822.722667
2,9.860915,205.196000,38.715040,31822.722667
3,9.860915,205.196000,38.715040,31822.722667
4,9.860915,205.196000,38.715040,31822.722667
5,9.860915,205.196000,38.715040,31822.722667
6,9.860915,205.196000,38.715040,31822.722667
7,9.860915,205.196000,38.715040,31822.722667
8,9.860915,205.196000,38.715040,31822.722667
9,9.860915,205.196000,38.715040,31822.722667
10,9.860915,205.196000,38.715040,31822.722667
11,9.860915,205.196000,38.715040,31822.722667
12,9.860915,205.196000,38.715040,31822.722667
13,9.860915,205.196000,38.715040,31822.722667
14,9.860915,205.196000,38.715040,31822.722667
15,9.860915,205.196000,38.715040,31822.722667
16,9.860915,205.196000,38.715040,31822.722667
17,9.860915,205.196000,38.715040,31822.722667
18,9.860915,205.196000,38.715040,31822.722667
19,9.165103,173.984000,35.995283,31716.194667
