Iteration,BestFitness,Time,Load,Price
0,7.024023,0.000000,0.000000,0.000000
1,7.024023,0.000000,0.000000,0.000000
2,7.024023,0.000000,0.000000,0.000000
3,7.024023,0.000000,0.000000,0.000000
4,7.024023,0.000000,0.000000,0.000000
5,7.024023,0.000000,0.000000,0.000000
6,7.024023,0.000000,0.000000,0.000000
7,7.024023,0.000000,0.000000,0.000000
8,7.024023,0.000000,0.000000,0.000000
9,7.024023,0.000000,0.000000,0.000000
10,7.024023,0.000000,0.000000,0.000000
11,7.024023,0.000000,0.000000,0.000000
12,7.024023,0.000000,0.000000,0.000000
13,7.024023,0.000000,0.000000,0.000000
14,7.024023,0.000000,0.000000,0.000000
15,7.024023,0.000000,0.000000,0.000000
16,6.965524,0.000000,0.000000,0.000000
17,6.965524,0.000000,0.000000,0.000000
18,6.965524,0.000000,0.000000,0.000000
19,6.965524,0.000000,0.000000,0.000000
