Iteration,BestFitness,Time,Load,Price
0,13.552780,215.480000,53.393607,38655.096000
1,13.552780,215.480000,53.393607,38655.096000
2,13.552780,215.480000,53.393607,38655.096000
3,13.552780,215.480000,53.393607,38655.096000
4,13.552780,215.480000,53.393607,38655.096000
5,13.552780,215.480000,53.393607,38655.096000
6,13.552780,215.480000,53.393607,38655.096000
7,13.552780,215.480000,53.393607,38655.096000
8,13.552780,215.480000,53.393607,38655.096000
9,13.552780,215.480000,53.393607,38655.096000
10,13.552780,215.480000,53.393607,38655.096000
11,13.552780,215.480000,53.393607,38655.096000
12,13.552780,215.480000,53.393607,38655.096000
13,13.552780,215.480000,53.393607,38655.096000
14,13.552780,215.480000,53.393607,38655.096000
15,13.552780,215.480000,53.393607,38655.096000
16,13.552780,215.480000,53.393607,38655.096000
17,13.552780,215.480000,53.393607,38655.096000
18,12.654369,216.656000,49.803119,38104.405333
19,12.654369,216.656000,49.803119,38104.405333
