Iteration,BestFitness,Time,Load,Price
0,4.006991,76.564000,15.767090,10774.600000
1,4.006991,76.564000,15.767090,10774.600000
2,4.006991,76.564000,15.767090,10774.600000
3,4.006991,76.564000,15.767090,10774.600000
4,4.006991,76.564000,15.767090,10774.600000
5,4.006991,76.564000,15.767090,10774.600000
6,4.006991,76.564000,15.767090,10774.600000
7,4.006991,76.564000,15.767090,10774.600000
8,4.006991,76.564000,15.767090,10774.600000
9,4.006991,76.564000,15.767090,10774.600000
10,4.006991,76.564000,15.767090,10774.600000
11,4.006991,76.564000,15.767090,10774.600000
12,4.006991,76.564000,15.767090,10774.600000
13,4.006991,76.564000,15.767090,10774.600000
14,4.006991,76.564000,15.767090,10774.600000
15,4.006991,76.564000,15.767090,10774.600000
16,4.006991,76.564000,15.767090,10774.600000
17,3.698445,77.788000,14.530287,10791.693333
18,3.405197,60.016000,13.393507,10724.946667
19,3.405197,60.016000,13.393507,10724.946667
