Iteration,BestFitness,Time,Load,Price
0,8.779888,153.148000,34.563000,25025.517333
1,8.779888,153.148000,34.563000,25025.517333
2,8.779888,153.148000,34.563000,25025.517333
3,8.779888,153.148000,34.563000,25025.517333
4,8.779888,153.148000,34.563000,25025.517333
5,8.779888,153.148000,34.563000,25025.517333
6,8.779888,153.148000,34.563000,25025.517333
7,8.779888,153.148000,34.563000,25025.517333
8,8.779888,153.148000,34.563000,25025.517333
9,8.779888,153.148000,34.563000,25025.517333
10,8.779888,153.148000,34.563000,25025.517333
11,8.779888,153.148000,34.563000,25025.517333
12,8.779888,153.148000,34.563000,25025.517333
13,8.779888,153.148000,34.563000,25025.517333
14,8.779888,153.148000,34.563000,25025.517333
15,8.779888,153.148000,34.563000,25025.517333
16,8.779888,153.148000,34.563000,25025.517333
17,8.437813,157.332000,33.191804,24478.450667
18,8.355511,144.872000,32.881972,25032.904000
19,7.954702,154.960000,31.264003,24488.413333
