Iteration,BestFitness,Time,Load,Price
0,8.247841,0.000000,0.000000,0.000000
1,8.247841,0.000000,0.000000,0.000000
2,8.247841,0.000000,0.000000,0.000000
3,8.247841,0.000000,0.000000,0.000000
4,8.247841,0.000000,0.000000,0.000000
5,8.247841,0.000000,0.000000,0.000000
6,8.247841,0.000000,0.000000,0.000000
7,8.247841,0.000000,0.000000,0.000000
8,8.247841,0.000000,0.000000,0.000000
9,8.247841,0.000000,0.000000,0.000000
10,8.247841,0.000000,0.000000,0.000000
11,8.247841,0.000000,0.000000,0.000000
12,8.247841,0.000000,0.000000,0.000000
13,8.247841,0.000000,0.000000,0.000000
14,8.247841,0.000000,0.000000,0.000000
15,8.247841,0.000000,0.000000,0.000000
16,8.247841,0.000000,0.000000,0.000000
17,8.247841,0.000000,0.000000,0.000000
18,7.330924,0.000000,0.000000,0.000000
19,7.330924,0.000000,0.000000,0.000000
