Iteration,BestFitness,Time,Load,Price
0,2.523621,46.692000,9.926632,7446.960000
1,2.523621,46.692000,9.926632,7446.960000
2,2.523621,46.692000,9.926632,7446.960000
3,2.523621,46.692000,9.926632,7446.960000
4,2.523621,46.692000,9.926632,7446.960000
5,2.523621,46.692000,9.926632,7446.960000
6,2.523621,46.692000,9.926632,7446.960000
7,2.523621,46.692000,9.926632,7446.960000
8,2.523621,46.692000,9.926632,7446.960000
9,2.523621,46.692000,9.926632,7446.960000
10,2.523621,46.692000,9.926632,7446.960000
11,2.523621,46.692000,9.926632,7446.960000
12,2.523621,46.692000,9.926632,7446.960000
13,2.523621,46.692000,9.926632,7446.960000
14,2.523621,46.692000,9.926632,7446.960000
15,2.523621,46.692000,9.926632,7446.960000
16,2.523621,46.692000,9.926632,7446.960000
17,2.419728,46.740000,9.513744,7168.821333
18,2.419728,46.740000,9.513744,7168.821333
19,2.419728,46.740000,9.513744,7168.821333
