Iteration,BestFitness,Time,Load,Price
0,6.620528,136.740000,25.998332,21030.088000
1,6.620528,136.740000,25.998332,21030.088000
2,6.620528,136.740000,25.998332,21030.088000
3,6.620528,136.740000,25.998332,21030.088000
4,6.620528,136.740000,25.998332,21030.088000
5,6.620528,136.740000,25.998332,21030.088000
6,6.620528,136.740000,25.998332,21030.088000
7,6.620528,136.740000,25.998332,21030.088000
8,6.620528,136.740000,25.998332,21030.088000
9,6.620528,136.740000,25.998332,21030.088000
10,6.620528,136.740000,25.998332,21030.088000
11,6.620528,136.740000,25.998332,21030.088000
12,6.620528,136.740000,25.998332,21030.088000
13,6.620528,136.740000,25.998332,21030.088000
14,6.620528,136.740000,25.998332,21030.088000
15,6.620528,136.740000,25.998332,21030.088000
16,6.620528,136.740000,25.998332,21030.088000
17,6.620528,136.740000,25.998332,21030.088000
18,6.357679,129.920000,24.961587,20928.666667
19,5.949758,112.212000,23.366555,20805.373333
