Iteration,BestFitness,Time,Load,Price
0,499.237340,163.300000,22.864027,1647.485333
1,493.181164,193.914667,27.145989,1557.749333
2,469.317848,140.942667,19.847394,1575.538667
3,469.317848,140.942667,19.847394,1575.538667
4,469.317848,140.942667,19.847394,1575.538667
5,469.317848,140.942667,19.847394,1575.538667
6,469.317848,140.942667,19.847394,1575.538667
7,469.317848,140.942667,19.847394,1575.538667
8,469.317848,140.942667,19.847394,1575.538667
9,469.317848,140.942667,19.847394,1575.538667
10,469.317848,140.942667,19.847394,1575.538667
11,469.317848,140.942667,19.847394,1575.538667
12,469.317848,140.942667,19.847394,1575.538667
13,469.317848,140.942667,19.847394,1575.538667
14,467.312962,140.942667,19.841180,1567.525333
15,467.312962,140.942667,19.841180,1567.525333
16,467.312962,140.942667,19.841180,1567.525333
17,467.312962,140.942667,19.841180,1567.525333
18,467.312962,140.942667,19.841180,1567.525333
19,467.312962,140.942667,19.841180,1567.525333
20,467.312962,140.942667,19.841180,1567.525333
21,467.312962,140.942667,19.841180,1567.525333
22,467.312962,140.942667,19.841180,1567.525333
23,467.312962,140.942667,19.841180,1567.525333
24,467.312962,140.942667,19.841180,1567.525333
25,467.312962,140.942667,19.841180,1567.525333
26,467.312962,140.942667,19.841180,1567.525333
27,467.312962,140.942667,19.841180,1567.525333
28,467.312962,140.942667,19.841180,1567.525333
29,467.312962,140.942667,19.841180,1567.525333
30,467.312962,140.942667,19.841180,1567.525333
31,467.312962,140.942667,19.841180,1567.525333
32,467.312962,140.942667,19.841180,1567.525333
33,467.312962,140.942667,19.841180,1567.525333
34,467.312962,140.942667,19.841180,1567.525333
35,467.312962,140.942667,19.841180,1567.525333
36,467.312962,140.942667,19.841180,1567.525333
37,467.312962,140.942667,19.841180,1567.525333
38,467.312962,140.942667,19.841180,1567.525333
39,467.312962,140.942667,19.841180,1567.525333
40,467.312962,140.942667,19.841180,1567.525333
41,467.312962,140.942667,19.841180,1567.525333
42,467.312962,140.942667,19.841180,1567.525333
43,467.312962,140.942667,19.841180,1567.525333
44,467.312962,140.942667,19.841180,1567.525333
45,467.312962,140.942667,19.841180,1567.525333
46,467.312962,140.942667,19.841180,1567.525333
47,467.312962,140.942667,19.841180,1567.525333
48,467.312962,140.942667,19.841180,1567.525333
49,467.312962,140.942667,19.841180,1567.525333
