Iteration,BestFitness,Time,Load,Price
0,7.497235,132.328000,29.519264,20502.024000
1,7.497235,132.328000,29.519264,20502.024000
2,7.497235,132.328000,29.519264,20502.024000
3,7.497235,132.328000,29.519264,20502.024000
4,7.497235,132.328000,29.519264,20502.024000
5,7.497235,132.328000,29.519264,20502.024000
6,7.497235,132.328000,29.519264,20502.024000
7,7.497235,132.328000,29.519264,20502.024000
8,7.497235,132.328000,29.519264,20502.024000
9,7.497235,132.328000,29.519264,20502.024000
10,7.497235,132.328000,29.519264,20502.024000
11,7.497235,132.328000,29.519264,20502.024000
12,7.497235,132.328000,29.519264,20502.024000
13,7.497235,132.328000,29.519264,20502.024000
14,6.699447,129.416000,26.342478,19647.901333
15,6.699447,129.416000,26.342478,19647.901333
16,6.699447,129.416000,26.342478,19647.901333
17,6.289749,122.256000,24.719412,19507.256000
18,6.167170,110.544000,24.250169,19742.216000
19,6.049124,120.708000,23.759355,19572.472000
