Iteration,BestFitness,Time,Load,Price
0,9.255747,134.036000,36.497003,25791.096000
1,9.255747,134.036000,36.497003,25791.096000
2,9.255747,134.036000,36.497003,25791.096000
3,9.255747,134.036000,36.497003,25791.096000
4,9.255747,134.036000,36.497003,25791.096000
5,9.255747,134.036000,36.497003,25791.096000
6,9.255747,134.036000,36.497003,25791.096000
7,9.255747,134.036000,36.497003,25791.096000
8,9.255747,134.036000,36.497003,25791.096000
9,9.255747,134.036000,36.497003,25791.096000
10,9.255747,134.036000,36.497003,25791.096000
11,9.255747,134.036000,36.497003,25791.096000
12,9.255747,134.036000,36.497003,25791.096000
13,9.255747,134.036000,36.497003,25791.096000
14,9.255747,134.036000,36.497003,25791.096000
15,9.255747,134.036000,36.497003,25791.096000
16,9.255747,134.036000,36.497003,25791.096000
17,8.423636,139.964000,33.167356,24726.080000
18,8.423636,139.964000,33.167356,24726.080000
19,7.885611,124.680000,31.044169,24891.581333
